1744558621,-2,104.479,9.51568e+06
1744558630,6,104.479,9.51639e+06
1744558648,-3,104.479,9.51651e+06
1744558705,2,104.478,9.51711e+06
1744558723,3,104.478,9.51793e+06
1744558745,-4,104.478,9.51874e+06
1744558751,7,104.478,9.51876e+06
1744558759,-2,104.478,9.51958e+06
1744558766,-4,104.478,9.52025e+06
1744558792,-2,104.478,9.52116e+06
1744558853,0,104.478,9.52144e+06
1744558876,3,104.478,9.52218e+06
1744558878,4,104.478,9.52286e+06
1744558899,-4,104.478,9.52331e+06
1744558914,1,104.478,9.52352e+06
1744558930,-2,104.478,9.525e+06
1744558979,-1,104.478,9.52582e+06
1744558980,4,104.478,9.52611e+06
1744559003,0,104.478,9.52664e+06
1744559050,3,104.478,9.52843e+06
1744559062,-3,104.478,9.52942e+06
1744559068,-1,104.478,9.52982e+06
1744559079,3,104.479,9.53051e+06
1744559112,-8,104.478,9.53102e+06
1744559148,3,104.479,9.53273e+06
1744559167,-4,104.478,9.53308e+06
1744559203,-2,104.478,9.53361e+06
1744559213,0,104.478,9.53382e+06
1744559252,-1,104.478,9.53451e+06
1744559279,4,104.478,9.53464e+06
1744559298,1,104.478,9.53594e+06
1744559312,0,104.478,9.53618e+06
1744559324,1,104.478,9.53634e+06
1744559343,-4,104.478,9.53683e+06
1744559359,7,104.478,9.53719e+06
1744559368,-1,104.478,9.53749e+06
1744559377,-7,104.478,9.53763e+06
1744559391,6,104.478,9.53812e+06
1744559407,0,104.478,9.53902e+06
1744559431,-4,104.478,9.53943e+06
1744559436,-1,104.477,9.54022e+06
1744559437,-1,104.477,9.5411e+06
1744559445,2,104.477,9.5414e+06
1744559470,3,104.477,9.54215e+06
1744559486,-3,104.477,9.54243e+06
1744559494,3,104.477,9.54252e+06
1744559527,-1,104.477,9.54291e+06
1744559579,2,104.477,9.54321e+06
1744559595,-5,104.477,9.54324e+06
1744559627,-5,104.477,9.54406e+06
1744559659,-4,104.477,9.54456e+06
1744559665,3,104.477,9.54494e+06
1744559722,-3,104.477,9.54512e+06
1744559736,9,104.477,9.54524e+06
1744559745,-4,104.477,9.5456e+06
1744559800,-1,104.477,9.5462e+06
1744559841,2,104.477,9.5471e+06
1744559848,0,104.476,9.54805e+06
1744559869,-1,104.476,9.54815e+06
1744559896,-5,104.476,9.55004e+06
1744559922,3,104.476,9.55031e+06
1744559962,0,104.476,9.55097e+06
1744559966,2,104.476,9.55136e+06
1744559994,1,104.476,9.55178e+06
1744560023,1,104.477,9.5525e+06
1744560041,-4,104.477,9.55295e+06
1744560044,1,104.477,9.55376e+06
1744560092,4,104.477,9.55446e+06
1744560094,-6,104.477,9.55494e+06
1744560102,4,104.477,9.55557e+06
1744560115,-7,104.477,9.55622e+06
1744560119,3,104.477,9.55652e+06
1744560128,-3,104.476,9.55666e+06
1744560168,2,104.476,9.55705e+06
1744560174,4,104.476,9.55722e+06
1744560182,0,104.476,9.55768e+06
1744560191,-2,104.476,9.55792e+06
1744560238,4,104.477,9.55888e+06
1744560243,-8,104.476,9.55928e+06
1744560259,8,104.476,9.55974e+06
1744560312,-4,104.476,9.56006e+06
1744560320,4,104.477,9.56021e+06
1744560374,-1,104.477,9.56038e+06
1744560396,2,104.477,9.56066e+06
1744560403,-2,104.477,9.56099e+06
1744560428,-3,104.477,9.56178e+06
1744560432,4,104.477,9.56221e+06
1744560460,1,104.478,9.56222e+06
1744560466,-4,104.478,9.5625e+06
1744560492,-2,104.477,9.56313e+06
1744560524,4,104.478,9.56401e+06
1744560534,-5,104.477,9.56414e+06
1744560541,6,104.478,9.56461e+06
1744560558,-1,104.478,9.56484e+06
1744560593,-7,104.478,9.56494e+06
1744560611,8,104.478,9.56551e+06
1744560616,-4,104.478,9.56632e+06
1744560634,-2,104.478,9.56649e+06
1744560643,6,104.478,9.56739e+06
1744560672,-5,104.478,9.56769e+06
1744560679,2,104.478,9.56829e+06
1744560702,1,104.478,9.56898e+06
1744560704,-4,104.478,9.56927e+06
1744560708,7,104.478,9.56995e+06
1744560728,-1,104.478,9.57046e+06
1744560736,1,104.478,9.57126e+06
1744560741,-7,104.478,9.57129e+06
1744560745,3,104.478,9.57189e+06
1744560757,0,104.478,9.57201e+06
1744560780,-5,104.478,9.57224e+06
1744560794,7,104.478,9.57264e+06
1744560799,-1,104.478,9.57342e+06
1744560809,-1,104.478,9.57428e+06
1744560814,1,104.478,9.5749e+06
1744560820,-2,104.478,9.57517e+06
1744560826,-3,104.478,9.57518e+06
1744560832,2,104.478,9.57617e+06
1744560844,-2,104.478,9.5763e+06
1744560866,6,104.478,9.57635e+06
1744560870,-7,104.478,9.57711e+06
1744560901,8,104.478,9.57744e+06
1744560906,-1,104.478,9.57813e+06
1744560913,-7,104.478,9.57843e+06
1744560916,5,104.478,9.57926e+06
1744560925,3,104.478,9.57938e+06
1744560956,1,104.478,9.57972e+06
1744560972,-5,104.478,9.58021e+06
1744560976,-3,104.478,9.58084e+06
1744561044,0,104.478,9.58175e+06
1744561094,5,104.478,9.58258e+06
1744561165,-2,104.478,9.58348e+06
1744561196,5,104.478,9.58382e+06
1744561208,1,104.478,9.5842e+06
1744561217,-2,104.478,9.58473e+06
1744561227,2,104.478,9.58571e+06
1744561244,-6,104.478,9.58653e+06
1744561260,6,104.478,9.58693e+06
1744561268,3,104.478,9.58741e+06
1744561304,0,104.478,9.58824e+06
1744561338,-1,104.478,9.58845e+06
1744561349,-7,104.478,9.58864e+06
1744561364,-1,104.478,9.5895e+06
1744561400,-2,104.478,9.59031e+06
1744561410,3,104.478,9.59062e+06
1744561420,-4,104.478,9.59146e+06
1744561440,6,104.478,9.59238e+06
1744561450,-1,104.478,9.5929e+06
1744561458,-1,104.478,9.59336e+06
1744561465,-3,104.478,9.59427e+06
1744561480,4,104.478,9.59481e+06
1744561490,1,104.478,9.59503e+06
1744561492,-6,104.478,9.59543e+06
1744561495,-1,104.477,9.59639e+06
1744561502,2,104.477,9.59738e+06
1744561511,7,104.478,9.59752e+06
1744561519,-6,104.477,9.59793e+06
1744561547,-2,104.477,9.59892e+06
1744561555,-1,104.477,9.59921e+06
1744561585,8,104.477,9.59928e+06
1744561602,-4,104.477,9.5998e+06
1744561613,5,104.477,9.60074e+06
1744561655,4,104.478,9.60158e+06
1744561664,-3,104.478,9.60246e+06
1744561677,-4,104.477,9.60265e+06
1744561684,8,104.478,9.60299e+06
1744561694,-1,104.478,9.60325e+06
1744561754,0,104.478,9.60415e+06
1744561797,2,104.478,9.60507e+06
1744561808,-3,104.478,9.60557e+06
1744561812,-1,104.477,9.60639e+06
1744561814,0,104.477,9.60719e+06
1744561824,8,104.478,9.60777e+06
1744561840,-8,104.477,9.60856e+06
1744561865,6,104.477,9.60934e+06
1744561881,-1,104.478,9.60968e+06
1744561905,-6,104.477,9.61042e+06
1744561917,8,104.477,9.6108e+06
1744561920,-5,104.477,9.61127e+06
1744561924,-3,104.477,9.61223e+06
1744561931,7,104.477,9.61303e+06
1744561946,0,104.477,9.61312e+06
1744562017,0,104.477,9.6142e+06
1744562028,5,104.477,9.6153e+06
1744562046,2,104.477,9.61539e+06
1744562052,-1,104.477,9.61626e+06
1744562071,2,104.477,9.61725e+06
1744562083,-5,104.477,9.61763e+06
1744562112,5,104.478,9.6181e+06
1744562152,-7,104.477,9.61827e+06
1744562172,7,104.478,9.6192e+06
1744562236,-2,104.478,9.62006e+06
1744562267,0,104.478,9.62078e+06
1744562298,2,104.478,9.62136e+06
1744562314,-1,104.478,9.62222e+06
1744562345,-5,104.478,9.62243e+06
1744562357,4,104.478,9.62254e+06
1744562363,0,104.478,9.62286e+06
1744562373,4,104.478,9.62345e+06
1744562379,-4,104.478,9.62391e+06
1744562392,1,104.478,9.62426e+06
1744562415,-3,104.478,9.62439e+06
1744562425,-3,104.478,9.62477e+06
1744562429,5,104.478,9.62516e+06
1744562451,-3,104.478,9.62577e+06
1744562458,3,104.478,9.626e+06
1744562467,-3,104.478,9.62611e+06
1744562495,0,104.478,9.62707e+06
1744562528,3,104.478,9.62783e+06
1744562619,-5,104.477,9.62882e+06
1744562649,4,104.477,9.62918e+06
1744562669,5,104.478,9.6301e+06
1744562686,-7,104.477,9.63106e+06
1744562712,6,104.478,9.63114e+06
1744562744,-5,104.478,9.632e+06
1744562768,-1,104.477,9.63248e+06
1744562786,0,104.477,9.63314e+06
1744562800,1,104.477,9.63364e+06
1744562822,-2,104.477,9.63456e+06
1744562829,6,104.477,9.63473e+06
1744562836,-2,104.477,9.63507e+06
1744562905,-5,104.477,9.63582e+06
1744562959,0,104.477,9.63597e+06
1744562965,9,104.477,9.63695e+06
1744562973,-6,104.477,9.63768e+06
1744562985,1,104.477,9.63798e+06
1744562989,1,104.477,9.63893e+06
1744562997,-1,104.477,9.63977e+06
1744563009,2,104.477,9.63983e+06
1744563048,3,104.477,9.63995e+06
1744563056,-5,104.477,9.64068e+06
1744563079,2,104.477,9.64079e+06
1744563121,0,104.477,9.64155e+06
1744563127,-4,104.477,9.64233e+06
1744563128,-1,104.477,9.64253e+06
1744563143,5,104.477,9.64293e+06
1744563153,-4,104.477,9.64348e+06
1744563194,-1,104.477,9.64444e+06
1744563313,-1,104.477,9.64536e+06
1744563332,3,104.477,9.64587e+06
1744563337,2,104.477,9.64613e+06
1744563342,1,104.477,9.64702e+06
1744563351,-2,104.477,9.64718e+06
1744563367,2,104.477,9.64722e+06
1744563393,-4,104.477,9.64778e+06
1744563395,-2,104.477,9.64821e+06
1744563406,2,104.477,9.64882e+06
1744563420,6,104.477,9.64897e+06
1744563425,-5,104.477,9.64986e+06
1744563460,-2,104.477,9.65035e+06
1744563467,4,104.477,9.6504e+06
1744563473,-4,104.477,9.65079e+06
1744563519,7,104.477,9.65104e+06
1744563552,-7,104.477,9.65152e+06
1744563579,-1,104.477,9.65187e+06
1744563589,5,104.477,9.65256e+06
1744563618,-4,104.477,9.65289e+06
1744563689,-1,104.476,9.65326e+06
1744563694,6,104.477,9.65368e+06
1744563718,-3,104.477,9.65456e+06
1744563731,1,104.477,9.65555e+06
1744563757,2,104.477,9.65654e+06
1744563762,-5,104.476,9.65713e+06
1744563793,1,104.477,9.65809e+06
1744563810,-4,104.476,9.65878e+06
1744563877,2,104.476,9.65885e+06
1744563887,4,104.477,9.65964e+06
1744563897,-8,104.476,9.66052e+06
1744563900,2,104.476,9.66149e+06
1744563938,7,104.476,9.6615e+06
1744563940,-8,104.476,9.66219e+06
1744563944,1,104.476,9.66251e+06
1744563954,4,104.476,9.66334e+06
1744563970,-4,104.476,9.66367e+06
1744563978,6,104.476,9.66463e+06
1744564047,-1,104.477,9.66587e+06
1744564060,1,104.477,9.6668e+06
1744564078,-3,104.477,9.66694e+06
1744564090,2,104.477,9.66725e+06
1744564106,-3,104.477,9.66755e+06
1744564116,-2,104.477,9.66819e+06
1744564119,4,104.477,9.6688e+06
1744564139,-3,104.477,9.66939e+06
1744564149,6,104.477,9.66995e+06
1744564167,-5,104.477,9.67086e+06
1744564180,5,104.477,9.67165e+06
1744564205,-4,104.477,9.67215e+06
1744564213,7,104.477,9.67248e+06
1744564220,0,104.477,9.67316e+06
1744564276,-5,104.477,9.67364e+06
1744564286,-1,104.477,9.67445e+06
1744564318,3,104.477,9.67447e+06
1744564332,3,104.477,9.67523e+06
1744564343,3,104.478,9.67682e+06
1744564351,0,104.478,9.67684e+06
1744564355,-5,104.478,9.67732e+06
1744564373,0,104.478,9.6779e+06
1744564382,-2,104.477,9.67815e+06
1744564389,4,104.477,9.67897e+06
1744564441,-3,104.477,9.67937e+06
1744564475,-4,104.477,9.67996e+06
1744564532,6,104.477,9.68048e+06
1744564547,1,104.477,9.6818e+06
1744564551,-3,104.477,9.68207e+06
1744564583,-1,104.477,9.68266e+06
1744564606,4,104.477,9.68328e+06
1744564616,5,104.477,9.68341e+06
1744564669,-6,104.477,9.68426e+06
1744564675,-1,104.477,9.68438e+06
1744564699,4,104.477,9.68443e+06
1744564714,3,104.477,9.6846e+06
1744564722,-6,104.477,9.68485e+06
1744564732,-1,104.477,9.68584e+06
1744564752,5,104.477,9.6865e+06
1744564766,-3,104.477,9.68727e+06
1744564775,0,104.477,9.6878e+06
1744564801,1,104.477,9.68878e+06
1744564819,1,104.477,9.68926e+06
1744564850,-6,104.477,9.69025e+06
1744564860,5,104.477,9.69054e+06
1744564868,1,104.477,9.69064e+06
1744564956,-6,104.477,9.69098e+06
1744564983,0,104.476,9.69112e+06
1744565000,6,104.477,9.69193e+06
1744565030,0,104.477,9.69196e+06
1744565034,2,104.477,9.69215e+06
1744565109,0,104.477,9.69256e+06
1744565192,-5,104.477,9.6934e+06
1744565205,6,104.477,9.69416e+06
1744565224,-6,104.477,9.69459e+06
1744565234,5,104.477,9.69518e+06
1744565250,0,104.477,9.6956e+06
1744565269,1,104.478,9.69593e+06
1744565307,-1,104.478,9.69658e+06
1744565362,-7,104.478,9.69787e+06
1744565366,9,104.478,9.69844e+06
1744565368,-7,104.478,9.69857e+06
1744565403,-2,104.477,9.69978e+06
1744565442,8,104.478,9.70052e+06
1744565446,-4,104.478,9.70081e+06
1744565452,3,104.478,9.70162e+06
1744565462,-8,104.478,9.7019e+06
1744565465,1,104.477,9.70283e+06
1744565487,0,104.477,9.70288e+06
1744565537,4,104.477,9.70359e+06
1744565610,0,104.477,9.70443e+06
1744565628,-1,104.477,9.70498e+06
1744565633,4,104.478,9.70588e+06
1744565648,1,104.478,9.70686e+06
1744565657,-2,104.478,9.7076e+06
1744565678,-7,104.478,9.70829e+06
1744565702,0,104.477,9.70895e+06
1744565717,3,104.477,9.7094e+06
1744565731,-3,104.477,9.70958e+06
1744565754,7,104.477,9.71014e+06
1744565770,-6,104.477,9.7102e+06
1744565775,7,104.477,9.71044e+06
1744565803,-3,104.477,9.71141e+06
1744565804,-5,104.477,9.71223e+06
1744565811,7,104.477,9.71272e+06
1744565826,-7,104.477,9.71357e+06
1744565833,3,104.477,9.7144e+06
1744565848,3,104.477,9.71494e+06
1744565862,2,104.477,9.71499e+06
1744565879,-8,104.477,9.71545e+06
1744565898,0,104.477,9.71628e+06
1744565908,4,104.477,9.71629e+06
1744565972,-3,104.476,9.71632e+06
1744565997,1,104.476,9.71695e+06
1744566034,6,104.477,9.71713e+06
1744566061,-1,104.477,9.71715e+06
1744566072,2,104.477,9.71766e+06
1744566083,-9,104.477,9.71816e+06
1744566116,2,104.477,9.71862e+06
1744566129,-4,104.477,9.71962e+06
1744566133,-3,104.476,9.71987e+06
1744566154,6,104.476,9.71988e+06
1744566163,-2,104.476,9.72036e+06
1744566189,-1,104.476,9.7208e+06
1744566192,-3,104.476,9.72102e+06
1744566222,6,104.476,9.72144e+06
1744566255,-3,104.476,9.72169e+06
1744566281,-1,104.476,9.7224e+06
1744566289,3,104.476,9.72313e+06
1744566304,-2,104.476,9.72382e+06
1744566308,1,104.476,9.72399e+06
1744566311,-3,104.476,9.72424e+06
1744566338,8,104.476,9.72501e+06
1744566341,-4,104.476,9.72575e+06
1744566384,1,104.476,9.72635e+06
1744566402,-2,104.476,9.72638e+06
1744566410,0,104.476,9.7268e+06
1744566421,5,104.476,9.72688e+06
1744566423,-4,104.476,9.72743e+06
1744566471,-5,104.476,9.72869e+06
1744566480,5,104.476,9.72918e+06
1744566486,-4,104.476,9.72919e+06
1744566513,-1,104.476,9.72983e+06
1744566518,7,104.476,9.73077e+06
1744566535,-1,104.476,9.73098e+06
1744566545,-3,104.476,9.73132e+06
1744566581,5,104.476,9.73145e+06
1744566592,-8,104.476,9.73168e+06
1744566603,9,104.476,9.73246e+06
1744566635,-3,104.476,9.73334e+06
1744566644,-1,104.476,9.7343e+06
1744566652,1,104.476,9.73478e+06
1744566658,2,104.476,9.73516e+06
1744566662,-7,104.476,9.73541e+06
1744566679,1,104.476,9.7361e+06
1744566686,0,104.476,9.73625e+06
1744566750,7,104.476,9.73664e+06
1744566756,-1,104.476,9.73667e+06
1744566761,-2,104.476,9.73702e+06
1744566777,3,104.477,9.73738e+06
1744566824,-8,104.476,9.73807e+06
1744566835,4,104.476,9.73904e+06
1744566883,0,104.477,9.73992e+06
1744566885,-2,104.476,9.74063e+06
1744566941,-1,104.476,9.74075e+06
1744566947,3,104.477,9.7411e+06
1744566969,-7,104.476,9.74138e+06
1744566981,5,104.476,9.74228e+06
1744566987,4,104.477,9.74316e+06
1744567021,-6,104.477,9.74345e+06
1744567030,4,104.477,9.74391e+06
1744567060,-7,104.476,9.74394e+06
1744567078,9,104.477,9.74396e+06
1744567101,-2,104.477,9.74414e+06
1744567103,-4,104.477,9.74507e+06
1744567109,0,104.477,9.74559e+06
1744567116,4,104.477,9.74657e+06
1744567125,-5,104.477,9.74672e+06
1744567137,-1,104.477,9.74752e+06
1744567174,-2,104.477,9.74803e+06
1744567182,1,104.476,9.74827e+06
1744567264,3,104.477,9.74912e+06
1744567265,-8,104.476,9.74922e+06
1744567284,2,104.476,9.74937e+06
1744567306,-3,104.477,9.75026e+06
1744567318,2,104.477,9.75032e+06
1744567348,8,104.477,9.75083e+06
1744567368,-3,104.477,9.75096e+06
1744567389,1,104.477,9.75153e+06
1744567397,-1,104.477,9.75239e+06
1744567406,2,104.477,9.75301e+06
1744567425,-6,104.477,9.75348e+06
1744567439,-2,104.477,9.75429e+06
1744567443,2,104.477,9.75483e+06
1744567465,-1,104.477,9.75494e+06
1744567470,-2,104.477,9.75587e+06
1744567488,3,104.477,9.75599e+06
1744567558,6,104.477,9.75634e+06
1744567560,-9,104.477,9.75665e+06
1744567574,8,104.477,9.75673e+06
1744567576,-2,104.477,9.75696e+06
1744567593,-6,104.477,9.75718e+06
1744567601,7,104.477,9.7577e+06
1744567603,-4,104.477,9.75815e+06
1744567606,1,104.477,9.75828e+06
1744567634,2,104.477,9.75851e+06
1744567636,-3,104.477,9.75902e+06
1744567641,-3,104.477,9.75945e+06
1744567659,9,104.477,9.75974e+06
1744567667,-8,104.477,9.75992e+06
1744567693,2,104.477,9.76001e+06
1744567751,4,104.477,9.76046e+06
1744567764,-5,104.477,9.76146e+06
1744567765,6,104.477,9.76214e+06
1744567776,0,104.477,9.76266e+06
1744567802,-8,104.477,9.76336e+06
1744567805,9,104.477,9.76348e+06
1744567826,-4,104.477,9.7637e+06
1744567831,-5,104.477,9.76383e+06
1744567860,2,104.477,9.76481e+06
1744567890,-1,104.476,9.76563e+06
1744567905,1,104.476,9.76585e+06
1744567916,0,104.476,9.76592e+06
1744567937,2,104.476,9.76666e+06
1744567997,-1,104.477,9.76823e+06
1744568040,0,104.477,9.76898e+06
1744568078,7,104.476,9.77069e+06
1744568086,-4,104.476,9.77073e+06
1744568097,-2,104.476,9.77088e+06
1744568120,3,104.476,9.77105e+06
1744568139,2,104.476,9.77196e+06
1744568162,-1,104.476,9.77241e+06
1744568172,3,104.476,9.77293e+06
1744568211,5,104.477,9.774e+06
1744568217,-8,104.476,9.77498e+06
1744568222,2,104.476,9.77547e+06
1744568264,4,104.476,9.77609e+06
1744568273,-1,104.476,9.77663e+06
1744568294,-2,104.476,9.77758e+06
1744568314,6,104.476,9.77759e+06
1744568326,-2,104.477,9.77859e+06
1744568331,-3,104.477,9.77861e+06
1744568349,2,104.477,9.77922e+06
1744568354,-4,104.477,9.77941e+06
1744568395,-1,104.476,9.7803e+06
1744568416,4,104.476,9.78066e+06
1744568423,-4,104.476,9.78163e+06
1744568448,3,104.476,9.78263e+06
1744568462,2,104.476,9.78276e+06
1744568479,2,104.476,9.78289e+06
1744568487,-6,104.476,9.78353e+06
1744568501,2,104.476,9.78366e+06
1744568518,5,104.476,9.78425e+06
1744568530,-5,104.476,9.78497e+06
1744568540,1,104.476,9.78546e+06
1744568554,-2,104.476,9.78605e+06
1744568569,1,104.476,9.7868e+06
1744568585,5,104.476,9.78741e+06
1744568592,1,104.476,9.78799e+06
1744568604,5,104.476,9.78907e+06
1744568611,2,104.476,9.78964e+06
1744568633,-7,104.476,9.79063e+06
1744568639,4,104.476,9.79133e+06
1744568668,-3,104.476,9.79193e+06
1744568678,0,104.476,9.79283e+06
1744568694,7,104.476,9.79309e+06
1744568725,-4,104.476,9.79343e+06
1744568735,-2,104.476,9.79366e+06
1744568739,3,104.476,9.79415e+06
1744568755,0,104.476,9.79435e+06
1744568768,-4,104.476,9.79474e+06
1744568777,-1,104.476,9.79494e+06
1744568797,6,104.476,9.79502e+06
1744568818,2,104.476,9.79571e+06
1744568832,-1,104.476,9.79619e+06
1744568838,5,104.476,9.79694e+06
1744568874,0,104.476,9.79793e+06
1744568909,-1,104.476,9.79835e+06
1744568935,-5,104.476,9.79898e+06
1744568963,0,104.476,9.79991e+06
1744568966,-1,104.476,9.80089e+06
1744568983,0,104.476,9.80168e+06
1744569030,2,104.476,9.80233e+06
1744569044,-2,104.476,9.80286e+06
1744569105,2,104.476,9.80375e+06
1744569144,-6,104.476,9.80459e+06
1744569173,2,104.475,9.80538e+06
1744569181,4,104.476,9.80607e+06
1744569186,2,104.476,9.80681e+06
1744569194,-4,104.476,9.80686e+06
1744569274,-4,104.476,9.80738e+06
1744569279,0,104.475,9.80764e+06
1744569290,6,104.475,9.80815e+06
1744569301,0,104.475,9.80896e+06
1744569310,-3,104.475,9.80916e+06
1744569345,-1,104.475,9.81004e+06
1744569402,2,104.475,9.81085e+06
1744569417,0,104.475,9.81101e+06
1744569430,0,104.475,9.81171e+06
1744569442,5,104.475,9.81248e+06
1744569461,-3,104.475,9.81298e+06
1744569513,3,104.475,9.81402e+06
1744569557,-4,104.475,9.81491e+06
1744569568,4,104.475,9.81578e+06
1744569619,-6,104.475,9.81678e+06
1744569638,4,104.475,9.81813e+06
1744569661,-3,104.474,9.8191e+06
1744569697,7,104.474,9.81992e+06
1744569734,-6,104.474,9.81997e+06
1744569741,4,104.474,9.82053e+06
1744569742,2,104.474,9.82055e+06
1744569770,-2,104.474,9.82147e+06
1744569808,2,104.475,9.82189e+06
1744569815,-4,104.475,9.8226e+06
1744569828,-3,104.474,9.82276e+06
1744569839,6,104.474,9.82288e+06
1744569846,2,104.475,9.82298e+06
1744569877,-5,104.474,9.8232e+06
1744569881,-2,104.474,9.8234e+06
1744569939,0,104.475,9.8243e+06
1744569968,-7,104.475,9.82469e+06
1744569969,-2,104.474,9.82492e+06
1744569980,1,104.474,9.82573e+06
1744569985,2,104.475,9.82652e+06
1744569987,-4,104.474,9.82707e+06
1744570012,2,104.475,9.82744e+06
1744570029,2,104.475,9.82789e+06
1744570044,-1,104.475,9.82865e+06
1744570069,0,104.475,9.8292e+06
1744570097,-3,104.475,9.83012e+06
1744570099,2,104.475,9.8311e+06
1744570140,1,104.475,9.83164e+06
1744570239,-4,104.475,9.8327e+06
1744570241,6,104.475,9.83314e+06
1744570264,-2,104.475,9.83329e+06
1744570308,4,104.475,9.83407e+06
1744570318,-6,104.475,9.83421e+06
1744570329,-3,104.475,9.83505e+06
1744570345,3,104.475,9.83575e+06
1744570357,3,104.475,9.83644e+06
1744570373,-2,104.475,9.83672e+06
1744570384,4,104.475,9.8376e+06
1744570389,-3,104.474,9.83807e+06
1744570431,-7,104.474,9.83893e+06
1744570446,-1,104.474,9.83966e+06
1744570462,9,104.474,9.84026e+06
1744570482,-2,104.475,9.84055e+06
1744570508,-1,104.475,9.84121e+06
1744570587,1,104.475,9.84179e+06
1744570588,-2,104.475,9.84266e+06
1744570608,3,104.475,9.84348e+06
1744570612,-3,104.475,9.84362e+06
1744570621,1,104.475,9.84403e+06
1744570653,-6,104.475,9.84499e+06
1744570661,8,104.475,9.84529e+06
1744570725,6,104.475,9.84627e+06
1744570740,-2,104.475,9.8468e+06
1744570801,2,104.475,9.84758e+06
1744570808,0,104.475,9.84782e+06
1744570809,1,104.475,9.84818e+06
1744570810,-1,104.475,9.84861e+06
1744570845,1,104.475,9.84959e+06
1744570906,3,104.475,9.85013e+06
1744570920,-4,104.475,9.85084e+06
1744570930,-4,104.475,9.85126e+06
1744570951,2,104.475,9.85219e+06
1744570977,0,104.475,9.85246e+06
1744570983,-1,104.475,9.85291e+06
1744570987,3,104.475,9.8532e+06
1744571000,2,104.475,9.8538e+06
1744571029,-6,104.475,9.85462e+06
1744571036,-1,104.475,9.85484e+06
1744571072,0,104.475,9.85574e+06
1744571105,3,104.475,9.85671e+06
1744571132,-2,104.474,9.85766e+06
1744571145,1,104.474,9.85801e+06
1744571146,5,104.475,9.85892e+06
1744571171,-5,104.474,9.85906e+06
1744571177,3,104.475,9.86006e+06
1744571198,-3,104.474,9.86092e+06
1744571202,-2,104.474,9.86192e+06
1744571227,2,104.474,9.86269e+06
1744571236,3,104.474,9.8631e+06
1744571265,-3,104.474,9.86393e+06
1744571279,5,104.474,9.86482e+06
1744571281,-1,104.475,9.86544e+06
1744571304,5,104.474,9.86631e+06
1744571308,2,104.475,9.86646e+06
1744571310,-7,104.474,9.86666e+06
1744571319,8,104.475,9.86671e+06
1744571335,-1,104.475,9.8672e+06
1744571337,-3,104.475,9.86736e+06
1744571394,4,104.475,9.86797e+06
1744571406,2,104.475,9.86956e+06
1744571416,-9,104.475,9.86973e+06
1744571417,1,104.475,9.8704e+06
1744571482,3,104.475,9.87086e+06
1744571493,-4,104.475,9.87128e+06
1744571522,6,104.475,9.87219e+06
1744571555,-7,104.475,9.8731e+06
1744571571,5,104.475,9.87322e+06
1744571575,-3,104.475,9.87353e+06
1744571588,3,104.475,9.87444e+06
1744571604,-1,104.475,9.87449e+06
1744571631,-7,104.475,9.87582e+06
1744571638,7,104.475,9.87619e+06
1744571653,-4,104.475,9.8762e+06
1744571682,3,104.475,9.87633e+06
1744571768,-5,104.475,9.87704e+06
1744571780,0,104.475,9.87793e+06
1744571785,3,104.475,9.87842e+06
1744571819,-4,104.474,9.87902e+06
1744571837,0,104.474,9.87987e+06
1744571846,2,104.474,9.88072e+06
1744571856,2,104.474,9.88099e+06
1744571956,2,104.474,9.88168e+06
1744572087,7,104.474,9.8825e+06
1744572089,-6,104.474,9.8827e+06
1744572091,-2,104.474,9.88331e+06
1744572134,3,104.474,9.88414e+06
1744572143,-7,104.474,9.88456e+06
1744572160,6,104.474,9.88496e+06
1744572170,-3,104.474,9.88519e+06
1744572260,-1,104.474,9.88737e+06
1744572272,8,104.474,9.88825e+06
1744572276,-5,104.474,9.88897e+06
1744572300,3,104.474,9.8899e+06
1744572315,-2,104.474,9.89047e+06
1744572323,1,104.474,9.89123e+06
1744572338,-3,104.474,9.89203e+06
1744572369,1,104.474,9.89323e+06
1744572387,8,104.474,9.89379e+06
1744572395,-1,104.474,9.89409e+06
1744572418,-6,104.474,9.89411e+06
1744572435,0,104.474,9.89476e+06
1744572440,7,104.474,9.89493e+06
1744572446,-4,104.474,9.89579e+06
1744572484,0,104.474,9.89635e+06
1744572507,-2,104.474,9.89668e+06
1744572510,5,104.474,9.89718e+06
1744572511,0,104.475,9.89814e+06
1744572535,-7,104.474,9.89873e+06
1744572556,-1,104.474,9.89932e+06
1744572561,9,104.474,9.89966e+06
1744572586,-1,104.475,9.89976e+06
1744572603,1,104.475,9.90073e+06
1744572627,-1,104.475,9.90123e+06
1744572643,1,104.475,9.90195e+06
1744572734,4,104.475,9.90392e+06
1744572766,2,104.476,9.90441e+06
1744572780,1,104.476,9.90506e+06
1744572785,1,104.476,9.9052e+06
1744572795,-9,104.476,9.9061e+06
1744572796,4,104.476,9.90669e+06
1744572824,-2,104.476,9.90716e+06
1744572847,3,104.476,9.90726e+06
1744572870,-1,104.476,9.90768e+06
1744572879,-2,104.476,9.90773e+06
1744572891,-2,104.475,9.90809e+06
1744572922,6,104.476,9.90831e+06
1744572941,-2,104.476,9.90875e+06
1744573000,4,104.476,9.90889e+06
1744573022,-5,104.476,9.90942e+06
1744573032,1,104.475,9.91002e+06
1744573065,2,104.475,9.91089e+06
